时间 t (s),浮子位移 x1 (m),振子位移 x2 (m),浮子速度 v1 (m/s),振子速度 v2 (m/s)
125.02604636187753,0.27287777886459796,0.28579067761733085,0.47846013022348033,0.5123031633121145
125.11586392391911,0.31357090470763616,0.3294122801554996,0.4264709559276982,0.4577500054969516
125.2056814859607,0.34928474860371095,0.3678016342018502,0.36773179248928134,0.39595047616295
125.29549904800227,0.3794543148962529,0.40035132140957086,0.3031789319056702,0.32788944214206905
125.38531661004384,0.40360296663488715,0.4265469936874912,0.2338402679827381,0.25465135674851574
125.47513417208543,0.42134990939899003,0.44597549588247115,0.16081908299119319,0.177402319399943
125.564951734127,0.4324161727410913,0.45833135898065813,0.08527650623669718,0.09737122950747988
125.65476929616858,0.4366289808489327,0.46342157784706856,0.008412894734918686,0.015830287257646947
125.74458685821017,0.4339244108433761,0.4611686053873647,-0.06855123548681345,-0.06592549824289155
125.83440442025174,0.4243483373604012,0.45161147705609045,-0.1443948122347853,-0.1465986519924145
125.92422198229332,0.40805561074098184,0.43490509040777825,-0.21791555729497503,-0.2249100122645447
126.0140395443349,0.3853075055005843,0.4113176526057071,-0.28794914443380626,-0.2996189585889457
126.10385710637647,0.3564674791137556,0.3812263177475739,-0.35338756713974423,-0.36954326668747633
126.19367466841805,0.3219953169539981,0.3451111031731954,-0.41319665356419255,-0.4335778609640317
126.28349223045964,0.28243975511623276,0.303547183922039,-0.4664324623361947,-0.4907121638173926
126.3733097925012,0.23842967173782423,0.2571956692859716,-0.5122564427709715,-0.5400455717682453
126.46312735454279,0.19066405772979467,0.20679300132536918,-0.5499483290901525,-0.5808020082866808
126.55294491658438,0.13990091430947837,0.15313924020097425,-0.5789166271304662,-0.6123434042391632
126.64276247862594,0.08694518516836652,0.09708538416552187,-0.59870909407173,-0.6341774319683051
126.73258004066753,0.03263573477609387,0.03951968021573977,-0.6090199954699366,-0.6459649373538839
126.82239760270912,-0.022167528402843348,-0.01864634951815653,-0.6096925880091015,-0.6475281666091697
126.91221516475068,-0.07659762915548461,-0.07649234953191968,-0.600723777691508,-0.6388498859536385
127.00203272679227,-0.12979422204263846,-0.1331038129389277,-0.5822625407773088,-0.620075714875874
127.09185028883384,-0.18091705791655419,-0.18758647501089978,-0.5546076761649552,-0.5915108620980757
127.18166785087541,-0.22915920324488545,-0.2390804053263393,-0.5182034523018672,-0.5536139756331432
127.271485412917,-0.2737599141043686,-0.28677358665677716,-0.4736319213961771,-0.5069908850553891
127.36130297495858,-0.3140166660993853,-0.3299147250543974,-0.4216027921299826,-0.45238604806693594
127.45112053700015,-0.34929595957816345,-0.36782498933532026,-0.3629433615019336,-0.390668023320802
127.54093809904174,-0.3790433453974255,-0.3999086927785523,-0.2985850014861721,-0.3228162486951484
127.63075566108331,-0.40279215857313566,-0.4256625956469936,-0.22954777331505566,-0.24990656018827095
127.72057322312489,-0.4201707542414048,-0.44468375177814384,-0.15692445775087524,-0.17309357941145934
127.81039078516648,-0.43090826384204417,-0.45667575411214295,-0.08186336449942734,-0.09359219091674913
127.90020834720805,-0.4348387713439698,-0.4614532981826221,-0.005550184509454064,-0.012658329359557387
127.99002590924962,-0.43190383374635577,-0.4589449964661696,0.07081081434549377,0.06843068795647202
128.0798434712912,-0.42215329475655355,-0.44919439330920224,0.14601566242598762,0.14839648612404618
128.16966103333277,-0.4057444118544458,-0.43235915140548814,0.21887971784258775,0.22597954340353432
128.25947859537436,-0.3829392779921976,-0.40870847388858955,0.2882563018724495,0.29995892817476905
128.34929615741595,-0.3541006016164934,-0.37861876222707774,0.3530545751051346,0.36917162613887594
128.4391137194575,-0.3196859154006295,-0.34256760101339745,0.412256612031586,0.43253074220293436
128.5289312814991,-0.2802402980284212,-0.30112616225642347,0.4649334120607345,0.4890423116418821
128.6187488435407,-0.23638770484003602,-0.2549501261360789,0.5102596538234379,0.5378203804690038
128.70856640558225,-0.18882113166105535,-0.2047692788083032,0.5475259075847071,0.5781017965006302
128.79838396762383,-0.13829169122580998,-0.1513760345856106,0.5761494693061199,0.6092583753874335
128.88820152966542,-0.08559671500392743,-0.09561295105571514,0.5956846127247654,0.6308045547072555
128.97801909170698,-0.03156707093743975,-0.03835932050430494,0.6058290402262452,0.6424057148249843
129.06783665374857,0.022945528394911898,0.019482508123329793,0.6064269486288312,0.643885403470239
129.15765421579016,0.07708235544916152,0.07700136495814805,0.5974737301363634,0.6352246051012982
129.24747177783172,0.12999099118595983,0.13329164551489608,0.5791141194827044,0.6165646290786969
129.3372893398733,0.18083862378437582,0.18746745565850415,0.5516405160759827,0.5882034842342327
129.4271069019149,0.22882508793600756,0.23867649998577,0.5154887769748914,0.5505901937569926
129.51692446395646,0.2731956235962457,0.28611346632758594,0.4712304590719102,0.5043196001018608
129.60674202599805,0.31325264453773466,0.3290326497573405,0.41956354970379967,0.45012311076799816
129.69655958803963,0.34836646305080926,0.3667595838102806,0.36130283080979425,0.388854557488564
129.7863771500812,0.3779853140131376,0.3987016295347458,0.29736618734547693,0.3214785864515076
129.87619471212278,0.4016439907968952,0.42435723229566596,0.22876000989777798,0.2490558412855814
129.96601227416437,0.4189710824290106,0.4433237597028556,0.15656364977617226,0.17272581139395649
130.05582983620593,0.4296947702905951,0.45530378208697336,0.08191259778993787,0.09368882542505758
130.14564739824752,0.43364707949941866,0.460109712286058,0.005980625971758968,0.013187408524047255
130.2354649602891,0.4307664872194442,0.45766673768053323,-0.07003850144911003,-0.06751335449006199
130.32528252233067,0.4210988863642643,0.4480139614531811,-0.14494987362407755,-0.14714530358795067
130.41510008437226,0.40479684979623076,0.43130377356188,-0.2175760528416159,-0.22445717626554879
130.50491764641384,0.3821172280253389,0.4077994599766746,-0.2867755623960615,-0.29823407748117736
130.5947352084554,0.35341711422918753,0.3778710665987804,-0.35146065825047784,-0.3673166554156794
130.684552770497,0.319148245080336,0.3419895984848321,-0.4106143363565313,-0.43061927347607654
130.77437033253858,0.2798499204599498,0.300719644159519,-0.46330632259087673,-0.48714689210588213
130.86418789458014,0.23614052369918126,0.25471051896320224,-0.5087079364196623,-0.5360102053205433
130.95400545662173,0.1887078430204568,0.20468605493306424,-0.5461047963188849,-0.5764400061123496
131.04382301866332,0.1382983283596453,0.15143328961125546,-0.5749072749526273,-0.607800553211536
131.13364058070488,0.0857053812507596,0.09579018941834479,-0.5946610444143869,-0.6295973615958131
131.22345814274647,0.031756686065771235,0.03863235745935022,-0.6050544812043758,-0.6414848940550835
131.31327570478805,-0.022698337774406153,-0.019140573786600144,-0.6059214674496634,-0.643275036727278
131.40309326682961,-0.07680222896863854,-0.07661904641218119,-0.5972464501772604,-0.6349366509030955
131.4929108288712,-0.12970290780508173,-0.13289796412119587,-0.5791632912493386,-0.6165984889813454
131.5827283909128,-0.18056693589561562,-0.18709084157227338,-0.5519536100960412,-0.5885464555384304
131.67254595295435,-0.22859257548782821,-0.23834371316637792,-0.5160430218376992,-0.5512181246810082
131.76236351499594,-0.2730225659388684,-0.28584858523778556,-0.4719940169371647,-0.5051973159174852
131.85218107703753,-0.3131560880852298,-0.32885618495185903,-0.4204965597261856,-0.4512060920289324
131.9419986390791,-0.3483595889409926,-0.36668770492326586,-0.3623586323538757,-0.3900909990821492
132.03181620112068,-0.37807687513349597,-0.3987455522021348,-0.29849329510554423,-0.32281060916484483
132.12163376316227,-0.4018379594636845,-0.4245227783061991,-0.2299039039870694,-0.2504216153134457
132.21145132520383,-0.4192664654251142,-0.4436111089654302,-0.15766864362231858,-0.17406181160487832
132.3012688872454,-0.43008559304344957,-0.45570742115580465,-0.08292376565218877,-0.09493207557246158
132.391086449287,-0.43412253919498567,-0.46061857838806153,-0.006845788133284332,-0.014277555718535317
132.48090401132856,-0.4313112892951817,-0.4582645483765961,0.06936705926922714,0.06663169959131235
132.57072157337015,-0.42169371968705005,-0.4486797428160588,0.1445135594372484,0.1465208953012131
132.66053913541174,-0.40541902263163254,-0.43201253914274207,0.21740850276850704,0.22413032738008343
132.7503566974533,-0.3827414241021832,-0.4085230384078415,0.2869013858886582,0.2982351835786209
132.8401742594949,-0.35401624944656995,-0.37857904794532543,0.35189445761910065,0.367665045637719
132.92999182153645,-0.3196943981496012,-0.34265037028535655,0.41136005577180135,0.4313223839598335
133.01980938357804,-0.28031530475973776,-0.3013014822727305,0.4643569658070301,0.4881997652459829
133.10962694561962,-0.23649847121894788,-0.2551826928124298,0.5100456219289772,0.5373953889286477
133.19944450766118,-0.1889337892232279,-0.20501992661986124,0.5477008596990804,0.5781283412746425
133.28926206970277,-0.13837073418142987,-0.1516033819398575,0.5767231817911789,0.609751546328499
